ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
NM_022171	6988	T cell leukemia translocation altered	TCTA	ENSG00000145022	-0.208638800746369	11.9569351658008	-1.16091612454183	0.254313661454792	0.412231270644007	-3.22764079853393	0
NM_006520	6990	dynein light chain Tctex-type 3	DYNLT3	ENSG00000165169	0.629229333148466	11.5555437283374	2.71596239724627	0.0105926972458095	0.04206957847716	-0.593002997675515	1
BC104750	6992	protein phosphatase 1 regulatory inhibitor subunit 11	PPP1R11	ENSG00000204619	0.609694819773187	10.9839295367393	3.90380979138727	0.00046188675699536	0.00406702647405488	2.26995762032529	1
AK026669	6993	dynein light chain Tctex-type 1	DYNLT1	ENSG00000146425	0.89257433140409	13.0144748819933	5.74537264280936	2.3182502049509e-06	7.05883531793213e-05	7.2204870118659	1
BC003022	7001	peroxiredoxin 2	PRDX2	ENSG00000167815	-0.804862129292326	12.207198074654	-2.57281189803997	0.0149601425190956	0.0538565130687442	-0.899791962325009	0
BC101711	7006	tec protein tyrosine kinase	TEC	ENSG00000135605	-0.279863600284418	11.4890336946204	-0.641427308713356	0.525839944983514	0.674488769595743	-3.68103462447128	0
NM_003217	7009	transmembrane BAX inhibitor motif containing 6	TMBIM6	ENSG00000139644	-0.220034540493788	14.1284044906696	-2.34020511840419	0.0257106212648025	0.0801770140138801	-1.37500210459006	0
AB209669	7011	telomerase associated protein 1	TEP1	ENSG00000129566	0.422904386340887	11.3827805541139	2.11200061513199	0.0426322519716045	0.116425844920623	-1.81038582771031	0
NM_005652	7014	telomeric repeat binding factor 2	TERF2	ENSG00000132604	-0.495394099205972	10.5029802453039	-3.13183479259775	0.0037130587319625	0.0193852848572288	0.352236268995327	-1
NM_006285	7016	testis associated actin remodelling kinase 1	TESK1	ENSG00000107140	0.512298911493522	11.4568488698067	3.80380711278259	0.00060980960695912	0.005005209903574	2.01236703042259	1
NM_003201	7019	transcription factor A, mitochondrial	TFAM	ENSG00000108064	-0.26515610161632	9.98061514312574	-1.40633505819522	0.169318381059485	0.311112099188117	-2.92994421208834	0
NM_005653	7024	transcription factor CP2	TFCP2	ENSG00000135457	-0.85748241125107	11.2333373190843	-5.61090554143021	3.42309790297529e-06	9.38068543696982e-05	6.85542396126329	-1
NM_007111	7027	transcription factor Dp-1	TFDP1	ENSG00000198176	-0.205812016748736	11.7128950507573	-1.28853225605536	0.206853544543839	0.356424481743824	-3.07921834983178	0
NM_006521	7030	transcription factor binding to IGHM enhancer 3	TFE3	ENSG00000068323	-0.127824153285697	11.7920650202416	-1.17588170573179	0.248367409661226	0.405776563685478	-3.21096390370462	0
NM_006287	7035	tissue factor pathway inhibitor	TFPI	ENSG00000003436	0.878222203068255	12.7146876558315	3.67921716102115	0.000859613239667864	0.00650670044095833	1.69471356268602	1
NM_003234	7037	transferrin receptor	TFRC	ENSG00000072274	1.56657269744176	13.9604888275496	7.10660750053393	4.76518722051929e-08	4.39769362970634e-06	10.8448274501735	1
AF149096	7039	transforming growth factor alpha	TGFA	ENSG00000163235	0.998925523035417	11.357978079779	4.10765041807704	0.000260748348369854	0.00260321845495197	2.80137811001577	1
BC000125	7040	transforming growth factor beta 1	TGFB1	ENSG00000105329	-0.292762898719605	14.7084945069012	-2.89430637627066	0.00681009916209454	0.0303671090034021	-0.196896835993557	-1
BC000097	7045	transforming growth factor beta induced	TGFBI	ENSG00000120708	-0.208797457065353	15.2039572800501	-2.60270640682656	0.0139296255089174	0.0512738517910481	-0.83658767254149	0
BC071181	7046	transforming growth factor beta receptor 1	TGFBR1	ENSG00000106799	-0.736846475301604	12.098139829058	-3.13563894714637	0.00367659017088462	0.0192698098417793	0.361215377578931	-1
BC040499	7048	transforming growth factor beta receptor 2	TGFBR2	ENSG00000163513	-1.42732713138526	12.3169140069875	-4.72382047631208	4.48191813185205e-05	0.00067773870128952	4.44563421257283	-1
NM_003244	7050	TGFB induced factor homeobox 1	TGIF1	ENSG00000177426	0.780717084881706	13.0062023657547	4.28226002778613	0.000158984274169237	0.00178498397453555	3.26238612903004	1
BC003551	7052	transglutaminase 2	TGM2	ENSG00000198959	1.67180014334597	12.5850705369155	1.88826717693112	0.0681390300517044	0.163551093982867	-2.20453738809926	0
NM_007112	7059	thrombospondin 3	THBS3	ENSG00000169231	0.655045563722181	10.3934824709585	2.03140989944647	0.0506381497680504	0.132058472535518	-1.95624975064967	0
NM_007311	706	translocator protein	TSPO	ENSG00000100300	0.108086470518217	11.5661070038093	0.514580158882247	0.610403270654239	0.741689582101955	-3.75327491267054	0
NM_199334	7067	thyroid hormone receptor alpha	THRA	ENSG00000126351	0.783290329418367	11.4475076522966	2.64962590745662	0.0124438005154575	0.0474163885702507	-0.736458984916321	1
NM_001032282	7071	Kruppel like factor 10	KLF10	ENSG00000155090	-0.535747066996832	12.0057595623754	-1.5458448367284	0.132033373987495	0.262192272390429	-2.73843596937686	0
BC015944	7072	TIA1 cytotoxic granule associated RNA binding protein	TIA1	ENSG00000116001	0.446699669326373	10.7984257645764	2.79122921612742	0.00880436985060108	0.0368263398740636	-0.427640317156146	1
NM_001033925	7073	TIA1 cytotoxic granule associated RNA binding protein like 1	TIAL1	ENSG00000151923	-0.511864727273448	11.9384229589762	-2.84014605447184	0.00779800261387175	0.0335614035573942	-0.318740337761905	-1
NM_003253	7074	TIAM Rac1 associated GEF 1	TIAM1	ENSG00000156299	0.0923553515832953	12.4798266712639	0.364642406867746	0.717791244982554	0.820616638488787	-3.81851247411233	0
BC000866	7076	TIMP metallopeptidase inhibitor 1	TIMP1	ENSG00000102265	-0.179895588169742	13.7561534895396	-0.541920682125168	0.591649095993041	0.727333522017262	-3.73901760316682	0
BC052605	7077	TIMP metallopeptidase inhibitor 2	TIMP2	ENSG00000035862	-0.0801664792934407	13.8497371212205	-0.548973416185687	0.586856626400748	0.723955356892135	-3.73522231293133	0
BC014277	7078	TIMP metallopeptidase inhibitor 3	TIMP3	ENSG00000100234	0.418406678405807	13.3842471127488	0.660910565875577	0.513427897437627	0.664383714637415	-3.66856876608926	0
BC000435	708	complement C1q binding protein	C1QBP	ENSG00000108561	-0.247114799473325	11.5569107762213	-1.04122342785464	0.305620832812942	0.466667789744392	-3.35392336694893	0
NM_004614	7084	thymidine kinase 2	TK2	ENSG00000166548	-1.04819393379417	12.0247490803599	-3.27889797906968	0.00252685834847196	0.0144726966825791	0.703257998843828	-1
NM_001064	7086	transketolase	TKT	ENSG00000163931	-0.00195121990725333	13.7297371772177	-0.0121166754997994	0.990408199030139	0.995449198845562	-3.88452148826586	0
NM_005077	7088	TLE family member 1, transcriptional corepressor	TLE1	ENSG00000196781	0.899270432003668	11.8509094686253	2.46507356185479	0.0192847782209756	0.0647551892851364	-1.12363299762616	0
BC045650	7091	TLE family member 4, transcriptional corepressor	TLE4	ENSG00000106829	-0.469462639877268	13.0047674462758	-2.78868053457464	0.00886000013244361	0.0370283478924534	-0.433283820590431	-1
NM_006289	7094	talin 1	TLN1	ENSG00000137076	-0.0735074936263604	13.0151909881682	-0.636013094409981	0.529317474482615	0.677390362233144	-3.68443430517119	0
BC012035	7095	SEC62 homolog, preprotein translocation factor	SEC62	ENSG00000008952	0.132606154798182	12.6987139869668	0.939383633365504	0.354612220443454	0.515897388528137	-3.45127074846326	0
NM_003263	7096	toll like receptor 1	TLR1	ENSG00000174125	-0.2998979688465	12.3382363002058	-0.97847682084361	0.335221467975202	0.495252929031907	-3.41501350326599	0
NM_003264	7097	toll like receptor 2	TLR2	ENSG00000137462	-0.0745133096671182	13.0045856045748	-0.209416153441954	0.835458710390335	0.903409531576858	-3.86276742585088	0
NM_138557	7099	toll like receptor 4	TLR4	ENSG00000136869	-0.640328033687723	11.3996485658282	-1.7285799949342	0.0935802693360758	0.205125017408558	-2.46442857449613	0
NM_001614	71	actin gamma 1	ACTG1	ENSG00000184009	-0.267844346175325	14.6404563603273	-2.08864133929085	0.0448288810124124	0.120682079838547	-1.85310337929283	0
NM_000062	710	serpin family G member 1	SERPING1	ENSG00000149131	2.55977949122062	12.3403036986856	4.28009707628187	0.000159965546356475	0.00179425304755077	3.25664697035595	1
NM_001025237	7106	tetraspanin 4	TSPAN4	ENSG00000214063	-0.497238798490283	12.5449130206213	-2.01697792117458	0.0522035815285117	0.134883527566838	-1.98191627842434	0
NM_003272	7107	G protein-coupled receptor 137B	GPR137B	ENSG00000077585	0.106409998518828	14.7337077801801	1.01065990384807	0.319805027102671	0.480559305052994	-3.38412368210804	0
NM_001001723	7109	trafficking protein particle complex 10	TRAPPC10	ENSG00000160218	0.560609577391713	10.8770297564853	3.44074398305687	0.00164222934504449	0.0105456451492494	1.09822129142295	1
AB209109	7110	TATA element modulatory factor 1	TMF1	ENSG00000144747	-0.0824177972224778	11.3634383943077	-0.67755286973572	0.50295355183589	0.656077355163428	-3.65763361143678	0
NM_021109	7114	thymosin beta 4 X-linked	TMSB4X	ENSG00000205542	-0.220832539612465	14.8795314478438	-2.03398139139349	0.0503635859586801	0.131605584943118	-1.95166184771519	0
BC030153	712	complement C1q A chain	C1QA	ENSG00000173372	-0.220810391844141	14.5673693830472	-1.95443718540999	0.0594869518991464	0.148418950223288	-2.09151354692598	0
NM_000594	7124	tumor necrosis factor	TNF	ENSG00000232810	1.54623440111829	13.1702976412736	4.13069787607862	0.000244323751810181	0.00248167877405984	2.861946365859	1
NM_021137	7126	TNF alpha induced protein 1	TNFAIP1	ENSG00000109079	-0.00566729781749409	11.4398583599974	-0.0289395847620776	0.977093569643818	0.98872738908645	-3.88417748676022	0
NM_006291	7127	TNF alpha induced protein 2	TNFAIP2	ENSG00000185215	0.238276526803617	14.8999175785897	2.39482260963962	0.0226922420007618	0.0731411087647353	-1.26614840682677	0
NM_006290	7128	TNF alpha induced protein 3	TNFAIP3	ENSG00000118503	1.79343977225157	12.6505846603708	5.73153833236939	2.41303054657752e-06	7.24880854126241e-05	7.18295913101054	1
NM_000491	713	complement C1q B chain	C1QB	ENSG00000173369	-0.105227997377067	14.6315673002725	-0.695531058127951	0.491772630985976	0.646390259287362	-3.64552425581269	0
NM_007115	7130	TNF alpha induced protein 6	TNFAIP6	ENSG00000123610	3.59663573278548	13.1556077751223	7.70741734266018	9.05781440588746e-09	1.50158434373157e-06	12.3808860848433	1
NM_001066	7133	TNF receptor superfamily member 1B	TNFRSF1B	ENSG00000028137	0.369799712566559	13.5938361490912	2.4166101908883	0.0215809062167087	0.0704224565438554	-1.22224660183647	0
BC009016	714	complement C1q C chain	C1QC	ENSG00000159189	-0.131866108292881	15.1179909135718	-1.50096155554647	0.14322667318749	0.277261999609045	-2.80175681852169	0
BC107758	7145	tensin 1	TNS1	ENSG00000079308	1.64160481997699	12.4358061665735	5.03651229685444	1.81339611724668e-05	0.000344417016441138	5.29303829655536	1
NM_003286	7150	DNA topoisomerase I	TOP1	ENSG00000198900	0.0914209267668653	11.7129941766284	0.432864679506924	0.668033769164548	0.785839461440347	-3.79155422419921	0
NM_001068	7155	DNA topoisomerase II beta	TOP2B	ENSG00000077097	-0.488852428690265	11.381434773792	-4.1927199283902	0.000205004377421203	0.00215905786667601	3.02537922670062	-1
DQ186648	7157	tumor protein p53	TP53	ENSG00000141510	-0.643973743487857	11.2785427271215	-3.43855457057111	0.00165190976433946	0.0105930488612943	1.09282196580604	-1
NM_005657	7158	tumor protein p53 binding protein 1	TP53BP1	ENSG00000067369	0.130981879773541	10.7626197713477	0.734958401622748	0.467748661593157	0.625435904494103	-3.61789327543937	0
NM_001031685	7159	tumor protein p53 binding protein 2	TP53BP2	ENSG00000143514	0.847082531607501	11.5877842784176	3.52623107027945	0.00130421130530974	0.00883599869207827	1.31017984695452	1
NM_003288	7165	TPD52 like 2	TPD52L2	ENSG00000101150	-0.490752056138627	12.0217373190882	-2.76884400243362	0.00930434442354394	0.0382660756261403	-0.477103118605051	-1
BC070129	7167	triosephosphate isomerase 1	TPI1	ENSG00000111669	-0.0922525039737483	14.2756348507494	-0.781328699868643	0.440385519708417	0.600111300856974	-3.58351726054165	0
AK096258	717	complement C2	C2	ENSG00000166278	-0.22284212684974	14.0297598272959	-0.921080898270623	0.36394091971815	0.525766398060819	-3.46776616542345	0
BC008407	7170	tropomyosin 3	TPM3	ENSG00000143549	-0.329683287143343	13.0536513556545	-3.02882394358132	0.00484190404724459	0.0237029119746265	0.111244669480205	-1
BC002827	7171	tropomyosin 4	TPM4	ENSG00000167460	-0.193026904735735	13.9277463165651	-1.80360016386002	0.0807723163399749	0.185276847251996	-2.34463991698739	0
NM_000367	7172	thiopurine S-methyltransferase	TPMT	ENSG00000137364	-0.366084281026868	11.4848386124307	-1.57177502268077	0.125897107871967	0.253863210840623	-2.7011270299429	0
BC039905	7174	tripeptidyl peptidase 2	TPP2	ENSG00000134900	-0.331883309664557	11.3435573423727	-2.60711933460807	0.0137831851958664	0.0509399799044435	-0.827218342267773	0
U69668	7175	translocated promoter region, nuclear basket protein	TPR	ENSG00000047410	-0.347143036465818	12.2030774351056	-2.35482631060083	0.0248688049540366	0.0781142252451001	-1.34603157097268	0
BC022436	7178	tumor protein, translationally-controlled 1	TPT1	ENSG00000133112	-0.0998241555189932	12.7060553491626	-0.745852108424127	0.461232883915213	0.618901932982996	-3.60999949104975	0
BC066656	7184	heat shock protein 90 beta family member 1	HSP90B1	ENSG00000166598	-0.244105087624433	13.9512604921139	-2.22209725717455	0.0335134799473048	0.0975545217282482	-1.60435062193347	0
NM_005658	7185	TNF receptor associated factor 1	TRAF1	ENSG00000056558	1.86395796256768	13.4121404369997	5.74768798720917	2.30275672672426e-06	7.02759484692123e-05	7.22676700844841	1
BC075086	7187	TNF receptor associated factor 3	TRAF3	ENSG00000131323	0.171740626969397	11.7788530424333	1.09378936150555	0.282260758674829	0.441939996594449	-3.30002627097204	0
BC029600	7188	TNF receptor associated factor 5	TRAF5	ENSG00000082512	1.30491161925354	10.5542474780347	4.63493612517371	5.79084747358343e-05	0.000824248385163358	4.20588519057172	1
NM_004620	7189	TNF receptor associated factor 6	TRAF6	ENSG00000175104	0.299842035549409	10.987544886638	1.30347501402617	0.201767675680954	0.351405492742393	-3.06092792965793	0
NM_004054	719	complement C3a receptor 1	C3AR1	ENSG00000171860	-0.102853453380966	13.2502010417408	-0.309551753116241	0.758920457919079	0.851716164558077	-3.83694298740698	0
NM_001008800	7203	chaperonin containing TCP1 subunit 3	CCT3	ENSG00000163468	-0.14232614668812	12.0308393178935	-0.893500818505153	0.378299020103984	0.539829887561775	-3.49204214934171	0
NM_007118	7204	trio Rho guanine nucleotide exchange factor	TRIO	ENSG00000038382	0.68740393199587	11.4499406155474	4.39344127301727	0.000115789826041374	0.00140454000368886	3.55825283053534	1
NM_003302	7205	thyroid hormone receptor interactor 6	TRIP6	ENSG00000087077	-0.433556961538073	12.8189139651465	-2.77350745871996	0.00919804721109159	0.0380386134741416	-0.466818141327781	-1
BC096705	723790	H2A clustered histone 19	H2AC19	ENSG00000272196	0.00130758197700409	13.4123484106165	0.0104059462527664	0.991762391717239	0.995912896060896	-3.88454067871877	0
NM_004622	7247	translin	TSN	ENSG00000211460	-0.628448841372411	11.5925056471517	-4.40890862926969	0.0001107818689737	0.00136225177342385	3.59953988002344	-1
NM_001008567	7248	TSC complex subunit 1	TSC1	ENSG00000165699	-0.281989721953126	12.0785211296962	-3.23945016972202	0.00280349810757232	0.0156594727905496	0.608332276704198	-1
NM_000548	7249	TSC complex subunit 2	TSC2	ENSG00000103197	-0.285759220169721	12.4334394295702	-1.84090015581332	0.074979688800355	0.175588988700936	-2.28355113128815	0
NM_006292	7251	tumor susceptibility 101	TSG101	ENSG00000074319	-0.0151105846679602	13.2759214543132	-0.146628376856665	0.884350640436478	0.932866631539295	-3.87388999443791	0
BC010376	7257	translin associated factor X	TSNAX	ENSG00000116918	-0.179522936416429	10.6295826227914	-1.2989435370526	0.203299806288266	0.352684354773667	-3.066494563732	0
NM_003309	7259	TSPY like 1	TSPYL1	ENSG00000189241	0.0397585922650165	12.8774226346145	0.229296060717098	0.820106665934863	0.892776028388597	-3.85843031407981	0
NM_003310	7260	EARP complex and GARP complex interacting protein 1	EIPR1	ENSG00000032389	-0.44269193131027	11.0781064495513	-1.75846003419259	0.088287441421582	0.196930857709137	-2.41721474887488	0
BC093061	7264	tissue specific transplantation antigen P35B	TSTA3	ENSG00000104522	-0.5136627072647	12.4470574996707	-3.54659657020698	0.00123420296489504	0.00845483936589605	1.36099322178176	-1
NM_003314	7265	tetratricopeptide repeat domain 1	TTC1	ENSG00000113312	-0.0829548900869739	12.6818376529919	-0.743136732717487	0.462852024432809	0.620462911458896	-3.61197758775853	0
BC033772	7266	DnaJ heat shock protein family (Hsp40) member C7	DNAJC7	ENSG00000168259	0.0536199747129391	12.8967185781905	0.511549612220132	0.612498991210689	0.743009733482497	-3.75481061896815	0
NM_001001894	7267	tetratricopeptide repeat domain 3	TTC3	ENSG00000182670	-0.331422815426182	12.7110538384439	-2.4890775597857	0.0182323178975252	0.0619963445753275	-1.0743061083346	0
AK123924	7268	tetratricopeptide repeat domain 4	TTC4	ENSG00000243725	-0.0766446454627214	11.0295823530342	-0.322748121992562	0.74899780045065	0.843915654347889	-3.83280056242398	0
BC009238	7277	tubulin alpha 4a	TUBA4A	ENSG00000127824	-0.288253189253993	12.0378410982839	-1.03550921907239	0.308238998373787	0.46954433013763	-3.35963347409003	0
BC041849	727758	Rho associated coiled-coil containing protein kinase 1 pseudogene 1	ROCK1P1	ENSG00000263006	0.0526695002706319	10.9395274790761	0.38063389094148	0.70600489530107	0.812366943153577	-3.81260318091065	0
NM_001736	728	complement C5a receptor 1	C5AR1	ENSG00000197405	0.541176623850154	13.5041316002468	1.88696452623074	0.068319718520238	0.163820925051742	-2.20673165770852	0
NM_001069	7280	tubulin beta 2A class IIa	TUBB2A	ENSG00000137267	0.178064586656804	12.3384888706639	0.514517759098707	0.610446388478934	0.741689582101955	-3.75330662318993	0
BC072398	728233	phosphatidylinositol 4-kinase alpha pseudogene 1	PI4KAP1	ENSG00000274602	-0.010844945776304	12.0093348360619	-0.0684212265392341	0.945878588105343	0.970747300602151	-3.88226311080671	0
NM_001070	7283	tubulin gamma 1	TUBG1	ENSG00000131462	0.227102939375936	10.8526350186739	1.11380820664833	0.273706508085193	0.432646379113358	-3.27885470428277	0
NM_003321	7284	Tu translation elongation factor, mitochondrial	TUFM	ENSG00000178952	-0.517811815029756	12.8741309983368	-3.35110067162023	0.00208681749932679	0.0125377115798479	0.878393621449543	-1
NM_022978	728492	small EDRK-rich factor 1B	SERF1B	ENSG00000205572	0.357599754326289	11.7421484450376	2.37824492039418	0.0235724549896929	0.075203356046946	-1.29937048449498	0
NM_033527	728642	cyclin dependent kinase 11A	CDK11A	ENSG00000008128	-0.141964318375088	11.8611350824389	-1.01798143408689	0.316366729927911	0.477483696692367	-3.37696571173694	0
NM_001037501	728841	NBPF member 8	NBPF8	ENSG00000270231	0.592700714500532	11.3672041206631	2.02623447540763	0.0511947255009595	0.133044856595101	-1.96547002855967	0
NM_003324	7289	TUB like protein 3	TULP3	ENSG00000078246	-0.259765952447069	11.0542937112436	-0.839584618115843	0.407406862316022	0.569444922829374	-3.53747118745945	0
X77633	7290	histone cell cycle regulator	HIRA	ENSG00000100084	-0.313207915477228	12.2217605375162	-1.63198986703548	0.112543042860287	0.234262591773048	-2.61246188266016	0
BX647247	7295	thioredoxin	TXN	ENSG00000136810	0.845064681127305	14.7555238720978	6.43021142868889	3.22739283567206e-07	1.67325988406967e-05	9.06424047363919	1
NM_003330	7296	thioredoxin reductase 1	TXNRD1	ENSG00000198431	0.62273154676498	13.4606699220929	2.85782016307768	0.00746171127430472	0.0324683399557798	-0.279124119711087	1
NM_003331	7297	tyrosine kinase 2	TYK2	ENSG00000105397	0.0538971130631847	12.014517968817	0.525336982839256	0.602991647256256	0.736392834400008	-3.74775200741057	0
BC064537	729991	BLOC-1 related complex subunit 8	BORCS8	ENSG00000254901	-0.514349745168225	10.6542717939724	-3.77812377631401	0.00065470603035381	0.00526430693149159	1.94657731816326	-1
BC064557	730394	GTF2H2 family member C, copy 2	GTF2H2C_2	ENSG00000274675	0.244125473061139	11.1432416759226	1.31384418381072	0.198294974129467	0.34783767735969	-3.04812483017755	0
NM_003332	7305	TYRO protein tyrosine kinase binding protein	TYROBP	ENSG00000011600	0.0266514005754779	14.9463342233871	0.274019168348351	0.785841371691166	0.870451152222563	-3.8472421587014	0
NM_001025203	7307	U2 small nuclear RNA auxiliary factor 1	U2AF1	ENSG00000160201	-0.27389703051546	10.8804020151177	-1.21508149294347	0.233276696845401	0.387748690476015	-3.16635867379554	0
BC101830	7311	ubiquitin A-52 residue ribosomal protein fusion product 1	UBA52	ENSG00000221983	0.00801950226347259	14.7493679912717	0.0848936211565767	0.932877990287462	0.963288640040742	-3.88100550702022	0
NM_018955	7314	ubiquitin B	UBB	ENSG00000170315	0.0421554670315256	14.4419616373604	0.408958976216394	0.685310043134856	0.79812170504899	-3.80152003706656	0
NM_021009	7316	ubiquitin C	UBC	ENSG00000150991	0.0578454369965495	15.033476903322	0.542309735355129	0.591384236455994	0.727086633250066	-3.73880949631362	0
NM_153280	7317	ubiquitin like modifier activating enzyme 1	UBA1	ENSG00000130985	-0.0571885000270278	14.2395447029177	-0.571856701907224	0.571438114934284	0.712665645707957	-3.72257699133721	0
NM_003335	7318	ubiquitin like modifier activating enzyme 7	UBA7	ENSG00000182179	-0.41731571715936	12.8558359305352	-1.80406039897475	0.0806985851309569	0.185211195405452	-2.34389229576627	0
NM_003336	7319	ubiquitin conjugating enzyme E2 A	UBE2A	ENSG00000077721	-0.161800427223515	12.2331504304937	-1.05780033751515	0.298113149163952	0.458646123622084	-3.3371928379341	0
BC005979	7320	ubiquitin conjugating enzyme E2 B	UBE2B	ENSG00000119048	0.168687040348395	13.3679292363158	1.43626584368519	0.160688586861931	0.300435302754387	-2.89018505006243	0
BC005980	7321	ubiquitin conjugating enzyme E2 D1	UBE2D1	ENSG00000072401	0.730098858919412	10.9136095875854	2.29058091739879	0.0287636020101303	0.0872656230890261	-1.47238752506273	0
BC033349	7322	ubiquitin conjugating enzyme E2 D2	UBE2D2	ENSG00000131508	0.186479903317784	11.2072529536971	2.11737834183016	0.0421402510103606	0.11539144815967	-1.80050133667211	0
BC003395	7323	ubiquitin conjugating enzyme E2 D3	UBE2D3	ENSG00000109332	0.236430174936904	13.4829587464104	1.66130068597999	0.106478622784487	0.225235498857923	-2.56828917281659	0
NM_003341	7324	ubiquitin conjugating enzyme E2 E1	UBE2E1	ENSG00000170142	0.173383281984401	11.5300313722421	0.889809620974398	0.380248029763802	0.542150195760069	-3.49523801945887	0
NM_152653	7325	ubiquitin conjugating enzyme E2 E2	UBE2E2	ENSG00000182247	0.483064880085966	12.6643506538762	2.37753980676584	0.0236105729439704	0.0752891886705376	-1.30078004353517	0
NM_003342	7326	ubiquitin conjugating enzyme E2 G1	UBE2G1	ENSG00000132388	-0.467720440072922	11.9327964186504	-2.93897831725258	0.00608516517072405	0.0280026038082531	-0.0954222778220979	-1
BC011569	7327	ubiquitin conjugating enzyme E2 G2	UBE2G2	ENSG00000184787	-0.518525111003356	13.6031665168376	-3.14899742500252	0.00355121164015594	0.0187960858904273	0.392789625685296	-1
BC006277	7328	ubiquitin conjugating enzyme E2 H	UBE2H	ENSG00000186591	0.309741839388016	11.7912093053331	1.75205929892638	0.0893994668687598	0.198718099836733	-2.42738435418751	0
NM_003345	7329	ubiquitin conjugating enzyme E2 I	UBE2I	ENSG00000103275	-0.0870878292290733	13.1539693336111	-0.730250223075869	0.470581192885942	0.627878006565225	-3.6212702082194	0
NM_003347	7332	ubiquitin conjugating enzyme E2 L3	UBE2L3	ENSG00000185651	-0.274282020353697	13.6536188190887	-2.97425010802426	0.00556486205499531	0.0261367497986978	-0.0146926856930301	-1
BC000396	7334	ubiquitin conjugating enzyme E2 N	UBE2N	ENSG00000177889	-0.0945809093797347	12.8615434314813	-0.723949938243771	0.474387043361342	0.630699922599614	-3.62575627744507	0
NM_001032288	7335	ubiquitin conjugating enzyme E2 V1	UBE2V1	ENSG00000244687	-0.304341771484165	13.866022549031	-1.89990471862036	0.0665429932742094	0.160679610445259	-2.18488129123647	0
NM_003350	7336	ubiquitin conjugating enzyme E2 V2	UBE2V2	ENSG00000169139	-0.204688802960378	11.6607792033961	-1.73407239281448	0.0925878246971287	0.203815726825936	-2.45579973282186	0
NM_000462	7337	ubiquitin protein ligase E3A	UBE3A	ENSG00000114062	-0.239906990055752	11.5258017211471	-1.50004507734623	0.143462948001796	0.277394330617512	-2.80303304178512	0
BC006462	7341	small ubiquitin like modifier 1	SUMO1	ENSG00000116030	-0.171111788927369	13.1682501916481	-1.42902136965315	0.162744755900571	0.303140044698691	-2.89987564332661	0
NM_014517	7342	upstream binding protein 1	UBP1	ENSG00000153560	-0.0211143023196652	12.9236298398543	-0.208913736097138	0.835847576568407	0.903626884909242	-3.86287195875539	0
NM_014233	7343	upstream binding transcription factor	UBTF	ENSG00000108312	-0.396878151360346	10.5250257412209	-2.77606508057003	0.00914023265625444	0.0378567097143958	-0.461173090829747	-1
NM_004181	7345	ubiquitin C-terminal hydrolase L1	UCHL1	ENSG00000154277	1.10145507935643	11.1305024959829	1.86666042056758	0.0711898334430778	0.168923322755548	-2.24077800350891	0
NM_006002	7347	ubiquitin C-terminal hydrolase L3	UCHL3	ENSG00000118939	-0.668024261251439	10.8011570258319	-3.17125005090584	0.0033513516698502	0.0179389478655139	0.445535832177636	-1
NM_003355	7351	uncoupling protein 2	UCP2	ENSG00000175567	-0.279758913549816	14.4937143290688	-1.3007825752514	0.202676945193655	0.352212504213848	-3.06423751376423	0
NM_001035247	7353	ubiquitin recognition factor in ER associated degradation 1	UFD1	ENSG00000070010	-0.0979799532147094	13.4417224362099	-0.988038308242698	0.33058975048602	0.490941095256624	-3.40593413347833	0
NM_005660	7355	solute carrier family 35 member A2	SLC35A2	ENSG00000102100	-0.324011474901448	11.2286950861817	-2.77135852333164	0.00924688752716101	0.0381629220957428	-0.471558770019942	-1
NM_003358	7357	UDP-glucose ceramide glucosyltransferase	UGCG	ENSG00000148154	1.63594085509493	12.7986602728131	7.27501222711174	2.98011745568614e-08	3.32245700948567e-06	11.2800692245486	1
BC022781	7358	UDP-glucose 6-dehydrogenase	UGDH	ENSG00000109814	-0.1220301399833	12.2054919372629	-0.438941605387001	0.663670820169712	0.782489399704882	-3.78893172402998	0
NM_001001521	7360	UDP-glucose pyrophosphorylase 2	UGP2	ENSG00000169764	-0.21149991815906	12.9907322078585	-1.12398454088354	0.26942991605308	0.428154427545651	-3.2679566341612	0
BC002906	7371	uridine-cytidine kinase 2	UCK2	ENSG00000143179	0.230130971784916	11.2784854795287	0.754529333328471	0.456081060937351	0.614828665908882	-3.60363167878188	0
BC007511	7372	uridine monophosphate synthetase	UMPS	ENSG00000114491	-0.642897156955666	10.4427270071556	-3.38226678929374	0.00192051447704727	0.0118057758012987	0.95452796990636	-1
NM_003362	7374	uracil DNA glycosylase	UNG	ENSG00000076248	-0.837107523963823	11.8402990588345	-2.46266991406021	0.0193931737695905	0.0650053762800952	-1.12855485145574	0
NM_003363	7375	ubiquitin specific peptidase 4	USP4	ENSG00000114316	0.136953645780091	12.8115924860603	1.12084693041618	0.270743341268991	0.429486741309373	-3.27132651206611	0
NM_007121	7376	nuclear receptor subfamily 1 group H member 2	NR1H2	ENSG00000131408	0.165569390708399	11.2429150895756	1.09883738693189	0.280085975607089	0.439201845964563	-3.29472102160985	0
NM_003364	7378	uridine phosphorylase 1	UPP1	ENSG00000183696	1.12456520257087	12.9237366049154	3.93449666403877	0.000423983002871032	0.00381584702583928	2.34943630781935	1
