ACCNUM	ENTREZID	GENENAME	SYMBOL	ENSEMBL	logFC	AveExpr	t	P.Value	adj.P.Val	B	test
BC005200	94101	ORMDL sphingolipid biosynthesis regulator 1	ORMDL1	ENSG00000128699	-0.353820457740381	12.1555350577653	-2.33535364848641	0.025995597867248	0.127165350878472	-1.1983243610399	0
NM_058191	94104	PAX3 and PAX7 binding protein 1	PAXBP1	ENSG00000159086	0.332910172012273	10.3759510483363	1.42641170112472	0.163490521280981	0.388626432954685	-2.67885848907015	0
NM_004817	9414	tight junction protein 2	TJP2	ENSG00000119139	0.19335782677576	12.2113660313043	0.65292580508452	0.51849529404397	0.731647205592941	-3.43111082387819	0
AK027513	9415	fatty acid desaturase 2	FADS2	ENSG00000134824	-0.139205350636846	11.4753426801757	-0.339347423924639	0.736578151345581	0.868340315339185	-3.58122164637047	0
NM_004818	9416	DEAD-box helicase 23	DDX23	ENSG00000174243	-0.0646710897513731	12.8475759425483	-0.585226421119735	0.56252410093692	0.763295637366709	-3.47139801664089	0
NM_014171	9419	CXXC repeat containing interactor of PDZ3 domain	CRIPT	ENSG00000119878	0.191726992299865	10.1288663779307	1.04542910192151	0.303703752972913	0.55356780167236	-3.11460876419167	0
NM_006889	942	CD86 molecule	CD86	ENSG00000114013	-0.109734063228283	12.9137666611894	-0.590591259232994	0.558967066453369	0.761458051313522	-3.46836232686918	0
NM_003417	9422	zinc finger protein 264	ZNF264	ENSG00000083844	0.0140176409440986	10.802645999127	0.0863344883070935	0.93174164566306	0.970442323892457	-3.63354121004659	0
NM_201516	94239	H2A.Z variant histone 2	H2AZ2	ENSG00000105968	-0.45791098625614	10.7376831055164	-4.48301705309376	8.96026524728042e-05	0.00284440760615796	3.82434628931431	-1
NM_004823	9424	potassium two pore domain channel subfamily K member 6	KCNK6	ENSG00000099337	-0.430443933792274	12.0710591140548	-2.07583172920028	0.046075421611213	0.180933121684109	-1.67735423418776	0
NM_033255	94240	epithelial stromal interaction 1	EPSTI1	ENSG00000133106	1.10768612194014	12.0503883601171	3.24261850835593	0.00278025028222398	0.0292809417958459	0.746280140094353	1
NM_170752	9425	chromodomain Y like	CDYL	ENSG00000153046	0.669944831078132	11.07379863739	3.26085850566767	0.00264995827138588	0.0284441564094082	0.788823290151148	1
NM_004267	9435	carbohydrate sulfotransferase 2	CHST2	ENSG00000175040	2.02280508001803	11.011898355855	4.89485012609813	2.73376231832477e-05	0.00125382936569195	4.89405940504114	1
NM_015979	9439	mediator complex subunit 23	MED23	ENSG00000112282	-0.277915551017646	11.2430597583277	-1.58673955487295	0.122463019044173	0.328165544576782	-2.46028254231701	0
BC021101	9440	mediator complex subunit 17	MED17	ENSG00000042429	0.215663072551449	10.6018206255858	1.45997765184739	0.154102132470458	0.37487419997119	-2.63475900157421	0
DQ099387	9442	mediator complex subunit 27	MED27	ENSG00000160563	-0.0123189978312386	11.5646904726452	-0.079908520971587	0.936810596590972	0.971915375391309	-3.63406108753565	0
NM_004270	9443	mediator complex subunit 7	MED7	ENSG00000155868	-0.0605408015878339	10.8457466174007	-0.510497974911825	0.613227010396639	0.793781160034611	-3.51085991797792	0
NM_206853	9444	QKI, KH domain containing RNA binding	QKI	ENSG00000112531	-0.565970928699892	12.5615160119908	-2.71168651093896	0.0107038248613098	0.0707815919825298	-0.43713301627685	0
BC000554	9445	integral membrane protein 2B	ITM2B	ENSG00000136156	-0.214923721467727	13.8713400841453	-1.3834380503611	0.176162797255931	0.405331398484003	-2.73400839924162	0
NM_004832	9446	glutathione S-transferase omega 1	GSTO1	ENSG00000148834	0.78120401617675	12.8018264459819	4.19775528367706	0.000202100008679986	0.00505313053967161	3.09181679102906	1
AY834276	9448	mitogen-activated protein kinase kinase kinase kinase 4	MAP4K4	ENSG00000071054	0.313234540539291	12.3503429012155	1.12595940802265	0.268605575621727	0.517628540391583	-3.03270746883054	0
NM_001772	945	CD33 molecule	CD33	ENSG00000105383	-0.59999099914597	12.7181318944751	-2.96103319257536	0.00575470240381966	0.0466913256063386	0.10455102759438	-1
NM_004271	9450	lymphocyte antigen 86	LY86	ENSG00000112799	-0.587104864808008	12.3949498380846	-2.36640791638798	0.0242198233170599	0.121588543788409	-1.13835692353783	0
NM_004836	9451	eukaryotic translation initiation factor 2 alpha kinase 3	EIF2AK3	ENSG00000172071	0.591398051745264	11.7984521720856	2.10741267923891	0.0430560108347061	0.173256252169144	-1.621255355096	0
BC067768	9453	geranylgeranyl diphosphate synthase 1	GGPS1	ENSG00000152904	-0.00258110503879294	11.9252262642395	-0.0164995097406843	0.986938941995163	0.994561273801077	-3.63703641701811	0
NM_199331	9455	homer scaffold protein 2	HOMER2	ENSG00000103942	-1.13296557165641	12.8581978854551	-3.3896487566063	0.00188303213913543	0.0222582355319635	1.09226716413763	-1
NM_004840	9459	Rac/Cdc42 guanine nucleotide exchange factor 6	ARHGEF6	ENSG00000129675	-0.93886435709158	12.2634170403251	-4.26333585594771	0.00016777455578225	0.0043670947434436	3.25937332493513	-1
BC110611	9462	RAS protein activator like 2	RASAL2	ENSG00000075391	0.230104442264778	12.7891932725239	1.28998187065832	0.206355927161777	0.445390856198217	-2.84878841130385	0
BC028003	9466	interleukin 27 receptor subunit alpha	IL27RA	ENSG00000104998	-0.189864968986761	12.0971046106937	-0.814948346640459	0.421161357278693	0.657686360365565	-3.31740382428202	0
BC010123	9467	SH3 domain binding protein 5	SH3BP5	ENSG00000131370	0.698899713270482	12.9667261123685	3.99054600639002	0.000362444482688222	0.00735181950685414	2.56653576479159	1
NM_004846	9470	eukaryotic translation initiation factor 4E family member 2	EIF4E2	ENSG00000135930	-0.437107920811675	12.6274273859856	-3.43969724080802	0.00164685064567984	0.020494819712872	1.21156155076398	-1
AK094833	9473	thymocyte selection associated family member 2	THEMIS2	ENSG00000130775	0.497484398506158	13.1501356310279	2.47041291742604	0.0190459745468088	0.103542245430991	-0.933642000669276	0
BC002699	9474	autophagy related 5	ATG5	ENSG00000057663	0.285111224628332	12.0185453773195	2.57423382346964	0.014909574114621	0.0882352407276912	-0.723563317851955	0
NM_004275	9477	mediator complex subunit 20	MED20	ENSG00000124641	-0.717246159963091	10.7396273982204	-2.92891701175995	0.00624179393401924	0.0493028287917708	0.0332897705412289	-1
NM_001001548	948	CD36 molecule	CD36	ENSG00000135218	-0.10513286586035	13.8465961464932	-0.493338952804488	0.625161796663952	0.800829673160047	-3.51917477547057	0
BC009713	9482	syntaxin 8	STX8	ENSG00000170310	-0.0706429389552881	10.905785220219	-0.462709140827283	0.646722473906913	0.813567371019125	-3.53332150660539	0
NM_024419	9489	phosphatidylglycerophosphate synthase 1	PGS1	ENSG00000087157	0.105446792129657	11.0155289699823	0.51253870000794	0.611814638829069	0.792920275088962	-3.50985243750517	0
NM_005505	949	scavenger receptor class B member 1	SCARB1	ENSG00000073060	-0.660005169117973	12.7842372468093	-2.05082970656947	0.0485967785906393	0.187301246531316	-1.72131782902117	0
BC029836	9491	proteasome inhibitor subunit 1	PSMF1	ENSG00000125818	-0.0711475695828501	13.9825191493598	-0.830898276693425	0.412224152068357	0.650222708090439	-3.30490700978998	0
NM_000666	95	aminoacylase 1	ACY1	ENSG00000243989	-0.676392171507805	10.8574459470488	-2.4309122011548	0.0208786107344688	0.110464139063218	-1.01208425232502	0
BC021892	950	scavenger receptor class B member 2	SCARB2	ENSG00000138760	0.741675348738102	12.4872335468208	4.84671035287469	3.1423908980927e-05	0.001365567151443	4.76855796861771	1
NM_001005332	9500	MAGE family member D1	MAGED1	ENSG00000179222	-0.862580916917567	11.7057781381582	-3.35744838816682	0.00205186191907906	0.023589996840395	1.01591210108361	-1
AK058093	951	CD37 molecule	CD37	ENSG00000104894	-0.118433746226126	12.0680408766702	-0.62841910770931	0.53421563634464	0.744396902211091	-3.44619026967881	0
NM_004279	9512	peptidase, mitochondrial processing beta subunit	PMPCB	ENSG00000105819	-0.181895006927586	11.8464817132656	-1.03535273531781	0.308310914949173	0.558256058317914	-3.12445996204737	0
BC020090	9513	FMR1 autosomal homolog 2	FXR2	ENSG00000129245	0.266671351288148	10.9434450108792	1.96850961829332	0.0577751610226281	0.208213865327925	-1.86321337957491	0
BC096063	9516	lipopolysaccharide induced TNF factor	LITAF	ENSG00000189067	0.307718944588949	14.9557075653553	4.1422549742489	0.000236474414585779	0.00561079702879767	2.95047606976266	1
BC005123	9517	serine palmitoyltransferase long chain base subunit 2	SPTLC2	ENSG00000100596	0.0978037510866407	12.6337678006136	0.51203678279451	0.612161872327656	0.793217178579154	-3.51010059404383	0
BC000381	9519	TATA-box binding protein like 1	TBPL1	ENSG00000028839	0.0204870750949091	10.3617521395667	0.13708217796375	0.89182976710107	0.95134176299914	-3.62802473645825	0
NM_006310	9520	aminopeptidase puromycin sensitive	NPEPPS	ENSG00000141279	-0.134095449848276	12.4618832377912	-1.07844349575974	0.288945601562265	0.539033278379841	-3.08171187923571	0
BC015065	9522	secretory carrier membrane protein 1	SCAMP1	ENSG00000085365	0.316423907776594	11.6750898720019	1.72106568381065	0.0949525295931462	0.282209510264889	-2.26210715584078	0
BC002425	9524	trans-2,3-enoyl-CoA reductase	TECR	ENSG00000099797	-0.50567748118541	13.5099267977934	-3.15709967617558	0.0034771618786549	0.0335152868015108	0.548326351990103	-1
BC039574	9525	vacuolar protein sorting 4 homolog B	VPS4B	ENSG00000119541	-0.134963142411561	12.2607985540732	-1.44266429557629	0.158889692254934	0.381608082203407	-2.65761697615911	0
NM_004870	9526	mannose-P-dolichol utilization defect 1	MPDU1	ENSG00000129255	0.0619879193397654	13.2403000203483	0.621799866897173	0.538504560181793	0.747387200034832	-3.45016686535759	0
BC040471	9527	golgi SNAP receptor complex member 1	GOSR1	ENSG00000108587	0.0908598932405926	12.7094518673001	0.482764442593549	0.63256868722842	0.805665591587141	-3.52415962820443	0
BC003106	9528	transmembrane protein 59	TMEM59	ENSG00000116209	-0.100473254817251	13.7176859538514	-0.879552526030847	0.385697801845176	0.628461361870771	-3.26536034963	0
BC044216	9529	BCL2 associated athanogene 5	BAG5	ENSG00000166170	-0.558010491139221	11.733753492923	-3.71317821677887	0.000783068385876437	0.0126288415649386	1.87551748919969	-1
AJ133134	953	ectonucleoside triphosphate diphosphohydrolase 1	ENTPD1	ENSG00000138185	0.486885058044818	12.2510746013229	1.37382785560914	0.179099116052442	0.408554399068902	-2.74613875319803	0
BC038505	9530	BCL2 associated athanogene 4	BAG4	ENSG00000156735	-0.194684396511008	11.4939037689468	-1.15447072627757	0.25690633549924	0.503963762045853	-3.00237139824572	0
AL137582	9531	BCL2 associated athanogene 3	BAG3	ENSG00000151929	0.425971919409074	12.1122188847619	1.0576880660086	0.298163559169486	0.548382450695503	-3.10250419304311	0
NM_203290	9533	RNA polymerase I and III subunit C	POLR1C	ENSG00000171453	0.136153848532375	10.5675127227476	0.560459617407106	0.579092104218955	0.772490799914304	-3.48506094961941	0
BC080180	9535	glia maturation factor gamma	GMFG	ENSG00000130755	-0.685387301330572	14.295966961271	-5.00047341859383	2.0131339360614e-05	0.00100867024229226	5.16965989735937	-1
NM_006034	9537	tumor protein p53 inducible protein 11	TP53I11	ENSG00000175274	0.230955237461121	12.1946520972999	0.821097027535096	0.417702044952943	0.65453535376619	-3.31261374295292	0
NM_004879	9538	EI24 autophagy associated transmembrane protein	EI24	ENSG00000149547	-0.0849475383969374	12.9957941433041	-0.735431427392843	0.467464628274059	0.696265159590201	-3.37623495095795	0
NM_004881	9540	tumor protein p53 inducible protein 3	TP53I3	ENSG00000115129	-0.447402818827978	10.9334067775634	-2.00656290464614	0.0533594781932636	0.198371382396197	-1.79817039713453	0
NM_004882	9541	corepressor interacting with RBPJ, 1	CIR1	ENSG00000138433	0.950187995496007	11.8684559909994	3.46836192457056	0.00152471508436375	0.0194065157846791	1.28021475923172	1
BC025980	955	ectonucleoside triphosphate diphosphohydrolase 6	ENTPD6	ENSG00000197586	-0.432610486257358	13.0554645552916	-3.06440396985693	0.00441948520302489	0.0393762567516915	0.336703036380158	-1
BC008452	9550	ATPase H+ transporting V1 subunit G1	ATP6V1G1	ENSG00000136888	0.349868650525659	13.368760712375	3.23431331604588	0.00284158543131912	0.0297171410994962	0.726945899883237	1
NM_004889	9551	ATP synthase membrane subunit f	ATP5MF	ENSG00000241468	0.146618627532096	13.8794940157392	1.1777191870098	0.247644405558867	0.49367507974537	-2.97712168253729	0
NM_004890	9552	sperm associated antigen 7	SPAG7	ENSG00000091640	-0.0402637708678242	11.9032912965012	-0.308169183182304	0.75996248933673	0.882995267527353	-3.59101449272307	0
NM_145330	9553	mitochondrial ribosomal protein L33	MRPL33	ENSG00000243147	-0.0710646942760036	11.3028446021121	-0.508049497157361	0.61492357192284	0.794208949817034	-3.51206348738965	0
NM_004892	9554	SEC22 homolog B, vesicle trafficking protein (gene/pseudogene)	SEC22B	ENSG00000265808	1.09477180887286	11.1891635330764	7.62934239874934	1.12130986310032e-08	6.33520727706611e-06	11.823740623476	1
BC013331	9555	macroH2A.1 histone	MACROH2A1	ENSG00000113648	0.192946981361676	14.0275205886775	2.04631561929195	0.0490647244031317	0.188366181126283	-1.72921278312416	0
NM_004894	9556	ATP synthase membrane subunit 6.8PL	ATP5MPL	ENSG00000156411	-0.078815672363282	12.1085959947951	-0.42333144018118	0.674901882638029	0.830267102963975	-3.55019463963762	0
NM_001035260	9559	VPS26, retromer complex component A	VPS26A	ENSG00000122958	0.330783716214864	11.4633427958116	2.1195867393304	0.041939669526338	0.170524380500779	-1.59946255729401	0
AY766456	9560	C-C motif chemokine ligand 4 like 2	CCL4L2	ENSG00000276070	1.5721218931886	13.7422369981964	4.05404801861336	0.000303251564282952	0.0065890970957791	2.72679052426465	1
NM_004897	9562	multiple inositol-polyphosphate phosphatase 1	MINPP1	ENSG00000107789	0.503115999427688	10.6280772740711	1.93023718709639	0.0625338380014676	0.218657616586902	-1.92766249792335	0
NM_004285	9563	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase	H6PD	ENSG00000049239	0.496031464762231	10.4045650248856	1.72311359501243	0.0945768768625812	0.281841611742286	-2.25898294641847	0
BC014075	9567	GTP binding protein 1	GTPBP1	ENSG00000100226	0.318491889150163	11.6477788168915	1.36824865334916	0.180821210502208	0.410770971853096	-2.7531468413491	0
NM_005685	9569	GTF2I repeat domain containing 1	GTF2IRD1	ENSG00000006704	0.230633229655842	11.2737329333897	0.894288720731103	0.37788383159101	0.622222451330973	-3.25296075798721	0
NM_054022	9570	golgi SNAP receptor complex member 2	GOSR2	ENSG00000108433	-0.252988001902088	11.2377842734588	-1.72703114948245	0.0938617474333704	0.280644743828835	-2.25299801230241	0
NM_004898	9575	clock circadian regulator	CLOCK	ENSG00000134852	-0.0554430442555862	11.5670806055058	-0.355218251307891	0.724770545501258	0.861967872437375	-3.57587729452805	0
AF420603	9577	BRISC and BRCA1 A complex member 2	BABAM2	ENSG00000158019	-0.477195618816594	12.1033838988561	-3.53776296193233	0.00126411144121287	0.0174422786972055	1.44738738001398	-1
NM_006035	9578	CDC42 binding protein kinase beta	CDC42BPB	ENSG00000198752	0.0397956034415312	11.0255552478912	0.254957747089092	0.800396834523446	0.905119558976281	-3.60556165508711	0
NM_001250	958	CD40 molecule	CD40	ENSG00000101017	1.04576611289516	13.8763222911031	4.64441051086359	5.63497854049008e-05	0.00217432447820979	4.24230022289079	1
BC013193	9581	prolyl endopeptidase like	PREPL	ENSG00000138078	-0.665164505370536	10.7706109535722	-3.34552973341688	0.00211796607065495	0.0241631677117712	0.987730716806943	-1
NM_004901	9583	ectonucleoside triphosphate diphosphohydrolase 4	ENTPD4	ENSG00000197217	-0.0926589582774291	11.0657987518813	-0.846827736490465	0.403416959923954	0.643053530135192	-3.29219544376524	0
NM_184234	9584	RNA binding motif protein 39	RBM39	ENSG00000131051	-0.318692688987509	12.3924956253107	-2.51453108613666	0.0171740480245866	0.0964101659172864	-0.845051972316705	0
BC059400	9586	cAMP responsive element binding protein 5	CREB5	ENSG00000146592	-0.737370605083123	12.7542585067357	-1.94752028271349	0.0603443748353113	0.213844170458777	-1.89867970079141	0
NM_001003690	9587	MAD2L1 binding protein	MAD2L1BP	ENSG00000124688	0.0636327344982917	11.8748387184753	0.459878932051263	0.648730849549729	0.815117231005312	-3.5345835861722	0
NM_004905	9588	peroxiredoxin 6	PRDX6	ENSG00000117592	0.0180895074735048	13.1529190669125	0.126168448833515	0.900392636173908	0.956273642487339	-3.62942242782975	0
NM_152857	9589	WT1 associated protein	WTAP	ENSG00000146457	1.44476325220545	12.6046419814863	4.80586462389435	3.53634259929605e-05	0.00150272178554897	4.66214094090701	1
NM_004288	9595	cytohesin 1 interacting protein	CYTIP	ENSG00000115165	-0.0564852626143821	13.9264759272061	-0.309085122786625	0.759272102134765	0.882422173053975	-3.59074015949221	0
NM_000610	960	CD44 molecule (Indian blood group)	CD44	ENSG00000026508	0.384234621474072	13.656426374911	2.29482389888341	0.0284903179757405	0.134470295176887	-1.27576644616678	0
BC006344	9601	protein disulfide isomerase family A member 4	PDIA4	ENSG00000155660	-0.781167529686877	12.8117012032799	-6.3620388520903	3.92213163533758e-07	6.50202266658185e-05	8.69708358606444	-1
AF125534	9603	nuclear factor, erythroid 2 like 3	NFE2L3	ENSG00000050344	0.855885478551967	11.7971372227695	2.1509012051817	0.0391852424536226	0.163156414160386	-1.54298305284886	0
BC010016	961	CD47 molecule	CD47	ENSG00000196776	0.263215985085056	14.0195960401301	1.72447936051754	0.0943270456998276	0.28144640640106	-2.25689769957736	0
AB028970	9611	nuclear receptor corepressor 1	NCOR1	ENSG00000141027	0.191327800249267	11.5108006901371	1.45249602659514	0.156156707936118	0.377474756825597	-2.6446656749329	0
NM_183063	9616	ring finger protein 7	RNF7	ENSG00000114125	-0.0841480408130373	13.297816853532	-0.58581954807067	0.562130279119298	0.763224002832552	-3.47106372737063	0
BC042196	9617	mitochondrial translation release factor 1	MTRF1	ENSG00000120662	0.19390614538923	10.1841201601039	1.33475913502958	0.191430022901475	0.42459900025124	-2.79468309627612	0
X91249	9619	ATP binding cassette subfamily G member 1	ABCG1	ENSG00000160179	0.458635984720841	11.7693935311898	1.21782954821158	0.232244879026973	0.476265155096853	-2.93248212204035	0
NM_001778	962	CD48 molecule	CD48	ENSG00000117091	1.77114500096157	13.1498339391021	6.12525533244811	7.73932168467762e-07	0.000102894664932526	8.09201263187196	1
NM_014246	9620	cadherin EGF LAG seven-pass G-type receptor 1	CELSR1	ENSG00000075275	0.888559861733816	10.42606379532	1.73938979969212	0.091635448749713	0.276699079336889	-2.23404464895856	0
NM_000560	963	CD53 molecule	CD53	ENSG00000143119	0.0119334863347937	14.7973966906409	0.147624291163647	0.88357098432998	0.947348385306849	-3.62656474140631	0
NM_004298	9631	nucleoporin 155	NUP155	ENSG00000113569	-0.275776745327708	10.3116449782805	-1.79883865917373	0.0815384938758639	0.257620662408269	-2.14134204358625	0
NM_004922	9632	SEC24 homolog C, COPII coat complex component	SEC24C	ENSG00000176986	-0.0736584735819168	11.2845723434385	-0.464871000434449	0.645190186265872	0.812797994293848	-3.53235232249301	0
BC009507	9636	ISG15 ubiquitin like modifier	ISG15	ENSG00000187608	0.964387234839315	13.3093750774613	2.85885819183846	0.0074423899351797	0.055643881987524	-0.120674974078212	0
AB076184	9637	fasciculation and elongation protein zeta 2	FEZ2	ENSG00000171055	-0.385107657829323	13.2582836657738	-2.81402985133041	0.00832103939855338	0.0598372826230613	-0.218090978644127	0
NM_014630	9640	zinc finger protein 592	ZNF592	ENSG00000166716	-0.112902016137001	12.7069165290462	-1.0430014509894	0.304809329728702	0.554597649408426	-3.11699028176207	0
BC105923	9641	inhibitor of nuclear factor kappa B kinase subunit epsilon	IKBKE	ENSG00000263528	1.05090833883571	12.8240764233781	3.7991893989907	0.00061765436918364	0.0106468072777894	2.08810545776734	1
NM_012286	9643	mortality factor 4 like 2	MORF4L2	ENSG00000123562	0.071283144232396	11.9352369787211	0.59949068334829	0.553091852410636	0.756999020912244	-3.46326691866198	0
AL833070	9644	SH3 and PX domains 2A	SH3PXD2A	ENSG00000107957	-0.960268564163545	10.4598240503679	-2.45323535894572	0.0198240469260216	0.106631469822506	-0.967856664528771	0
AK125785	9645	microtubule associated monooxygenase, calponin and LIM domain containing 2	MICAL2	ENSG00000133816	-0.331917948852359	12.8376567714471	-1.67429225451669	0.103878769439046	0.297262767422005	-2.3326298622448	0
NM_001008738	96459	folliculin interacting protein 1	FNIP1	ENSG00000217128	0.301130898120224	11.7186252542032	1.60736948743255	0.117854929354598	0.321245124296315	-2.43072149636795	0
NM_014633	9646	CTR9 homolog, Paf1/RNA polymerase II complex component	CTR9	ENSG00000198730	-0.394757451210177	11.8049294863787	-1.98508986098265	0.0558134905080845	0.204126361613446	-1.83499061274083	0
X06296	965	CD58 molecule	CD58	ENSG00000116815	0.494806553731731	13.6412410695614	3.21205613185743	0.00301240082293705	0.0308473344074151	0.675246916991619	1
NM_014639	9652	tetratricopeptide repeat domain 37	TTC37	ENSG00000198677	0.25705388828669	11.7431262030387	2.15151763668156	0.0391326741935438	0.163070476445019	-1.54186516032675	0
BC108735	9653	heparan sulfate 2-O-sulfotransferase 1	HS2ST1	ENSG00000153936	-0.317928329568755	12.183734985336	-2.14897143312364	0.0393502165428398	0.163640355446656	-1.5464811636972	0
NM_014640	9654	tubulin tyrosine ligase like 4	TTLL4	ENSG00000135912	0.772725487499935	12.1134686255354	3.17141528369607	0.00334990855101959	0.0329301405732731	0.581286032141738	1
NM_014641	9656	mediator of DNA damage checkpoint 1	MDC1	ENSG00000137337	-0.0763493569870057	10.745837645606	-0.370909362048205	0.713163670518435	0.854803335510269	-3.57035540396538	0
AB062481	9657	IQ motif containing B1	IQCB1	ENSG00000173226	0.30243100365791	10.5679705783592	1.62773163610766	0.113447367600169	0.314421311070189	-2.40122967689752	0
NM_001002811	9659	phosphodiesterase 4D interacting protein	PDE4DIP	ENSG00000178104	2.12194839446949	10.8152065753412	8.31034504429923	1.78598616110419e-09	2.18020201557337e-06	13.409024835466	1
BC001506	966	CD59 molecule (CD59 blood group)	CD59	ENSG00000085063	-0.0935177637588236	13.9482685190016	-0.599787514641366	0.55289643841231	0.75688585737593	-3.46309568397535	0
BC093812	96626	LIM zinc finger domain containing 3	LIMS3	ENSG00000256977	0.173538399903169	13.1212314601588	0.985738264758047	0.331699942097039	0.58003594957556	-3.17166632926816	0
NM_014646	9663	lipin 2	LPIN2	ENSG00000101577	-0.0761796965363395	10.438323018101	-0.342751268471862	0.73404014142173	0.866674669745097	-3.58009584545585	0
NM_014647	9665	meiosis regulator and mRNA stability factor 1	MARF1	ENSG00000166783	-0.0342587341222309	11.7613817766789	-0.207390221813917	0.837027018575025	0.923622837317278	-3.61624778202446	0
NM_015904	9669	eukaryotic translation initiation factor 5B	EIF5B	ENSG00000158417	0.208961573115868	12.3653785033433	1.84118624948547	0.0749366685430311	0.245127791765121	-2.07378092079871	0
NM_001040034	967	CD63 molecule	CD63	ENSG00000135404	0.169254376962506	14.6947017632847	1.72233260415095	0.0947199882550559	0.281955221079337	-2.26017475302645	0
NM_014652	9670	importin 13	IPO13	ENSG00000117408	0.355945935763488	11.8305191171901	2.08704556391813	0.0449825289303802	0.178600058686323	-1.65750661187298	0
NM_014654	9672	syndecan 3	SDC3	ENSG00000162512	-0.324608364350018	11.5174248351932	-0.823558985926676	0.416321852344426	0.653615086318362	-3.31068612190028	0
NM_014655	9673	solute carrier family 25 member 44	SLC25A44	ENSG00000160785	0.340141119070696	11.7907507188555	2.8622327363566	0.00737990205650028	0.0552690043584416	-0.113306553487991	0
BC111699	9674	KIAA0040	KIAA0040	ENSG00000235750	0.392565564775738	12.0840298899754	1.78072430766613	0.0845099696245446	0.263597833292033	-2.16985586052329	0
NM_024831	96764	trimethylguanosine synthase 1	TGS1	ENSG00000137574	0.158603760124963	10.4646044854323	0.769750345109144	0.447126452629216	0.679110282310272	-3.35155529446113	0
NM_001040059	968	CD68 molecule	CD68	ENSG00000129226	0.0805759748190642	14.8695459797784	0.584688273752585	0.562881538376398	0.763540296695052	-3.47170103273849	0
NM_001007188	9681	DEP domain containing 5, GATOR1 subcomplex subunit	DEPDC5	ENSG00000100150	0.100131170060074	12.1197068873348	0.676078482920825	0.503876703810181	0.723170794855416	-3.41634969489182	0
BC002558	9682	lysine demethylase 4A	KDM4A	ENSG00000066135	-0.371748446650766	11.1467329465071	-2.47233568950015	0.0189606434014176	0.103287431884071	-0.92980240756081	0
NM_153029	9683	NEDD4 binding protein 1	N4BP1	ENSG00000102921	-0.845156840955173	11.5766330843724	-2.78017138842709	0.00904812036434233	0.0630831569327045	-0.291082077093141	0
BC004467	9685	clathrin interactor 1	CLINT1	ENSG00000113282	0.107744587216422	13.0166219915032	0.558534243673296	0.580390100635336	0.773162526917787	-3.48609888204103	0
BC001514	9686	vestigial like family member 4	VGLL4	ENSG00000144560	-0.202514780944647	11.8690944843005	-1.04942694142125	0.301889186053473	0.551880621525169	-3.11067568052078	0
NM_014669	9688	nucleoporin 93	NUP93	ENSG00000102900	0.116387540313143	11.9050249924891	0.70309050048115	0.487113344600784	0.710917431994067	-3.39849786629063	0
BC026303	9689	basic leucine zipper and W2 domains 1	BZW1	ENSG00000082153	0.0659099304113955	12.6294046297708	0.379124355832171	0.70711438367272	0.851686156021403	-3.56737013729539	0
BC014029	9690	ubiquitin protein ligase E3C	UBE3C	ENSG00000009335	0.456611816516874	11.1011350219785	3.55032060136891	0.00122180031663117	0.0169312019109632	1.47777618133502	1
BC044580	9692	protein only RNase P catalytic subunit	PRORP	ENSG00000100890	0.192688716672265	10.6207888920116	1.04508129354437	0.303861976898991	0.553705879467994	-3.11495027901435	0
AB002311	9693	Rap guanine nucleotide exchange factor 2	RAPGEF2	ENSG00000109756	1.02563791110343	11.9454049811028	3.37452697484279	0.00196058371309047	0.0228134472264981	1.05637031757411	1
NM_014673	9694	ER membrane protein complex subunit 2	EMC2	ENSG00000104412	0.0338976787121421	12.1437972018497	0.260277660706126	0.796326943183236	0.90282659515911	-3.60423036379897	0
BC019088	9695	ER degradation enhancing alpha-mannosidase like protein 1	EDEM1	ENSG00000134109	0.160210421199421	13.0608307095092	1.11568300094823	0.272914995732452	0.521887823360005	-3.04347073955973	0
AK096476	9698	pumilio RNA binding family member 1	PUM1	ENSG00000134644	-0.214905769478992	13.1211291778213	-2.2009522918619	0.0351160069242951	0.152586447174112	-1.45146018347198	0
BC006568	9701	protein phosphatase 6 regulatory subunit 2	PPP6R2	ENSG00000100239	-0.209277366187024	11.4214648964356	-1.4752355438821	0.149978807624519	0.369254754085448	-2.61441891130057	0
BC001233	9702	centrosomal protein 57	CEP57	ENSG00000166037	-0.389820339327168	10.996553557539	-3.07170838435163	0.00433720305071624	0.0389564966990085	0.353263514016728	-1
BC048096	9703	KIAA0100	KIAA0100	ENSG00000007202	-0.515189245745532	11.3204457258627	-2.72658513074177	0.0103212531015793	0.0690306093129823	-0.405543944869977	0
NM_014681	9704	DExH-box helicase 34	DHX34	ENSG00000134815	0.782507653090324	11.3737064722724	4.13210641447728	0.000243353582044046	0.00571954490278731	2.92467935574077	1
BC034988	9706	unc-51 like autophagy activating kinase 2	ULK2	ENSG00000083290	-0.401593434038462	10.4913685311722	-1.27522402739484	0.211464647880635	0.451797500674807	-2.86625899118645	0
BC009739	9709	homocysteine inducible ER protein with ubiquitin like domain 1	HERPUD1	ENSG00000051108	0.315436517522512	13.0855277956633	1.22535111051133	0.229438105685628	0.47332845032211	-2.92396032958002	0
BC033615	9711	rubicon autophagy regulator	RUBCN	ENSG00000145016	-0.0383161449606604	13.114420367816	-0.22856782865756	0.820667802652356	0.915921357344183	-3.61176080096297	0
